0,0,0,0,0.2
-1.0427,0.48316,-0.62835,0.14519,0.2
-1.0427,0.57722,-0.18952,-0.3877,0.2
-1.0427,0.57722,-0.18952,-0.3877,-0.15
-1.0427,0.48316,-0.62835,0.14519,-0.15
0,0,0,0,-0.15
